Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-14,2024-08-15,5045.9055,5131.8276,4982.3775,5009.4976,18169064.49825784,168697043.70383275
2024-08-13,2024-08-14,5119.6595,5127.9734,5007.7379,5030.5207,18875003.25087108,169541800.37979093
2024-08-12,2024-08-13,4929.7563,5156.8078,4920.7106,5124.843,18749016.648083623,168606545.46341464
2024-08-11,2024-08-12,5116.9901,5254.0144,4878.1951,4907.3722,12247284.202090593,171180128.5783972
2024-08-10,2024-08-11,5105.8923,5165.2168,5071.8908,5117.4747,14674201.6271777,171070438.46341464
2024-08-09,2024-08-10,5173.1415,5183.3408,5035.5002,5106.4467,22246078.034843206,170835599.87804878
2024-08-08,2024-08-09,4869.6995,5190.0935,4806.9872,5175.9672,24342213.82578397,167888903.5574913
2024-08-07,2024-08-08,5009.603,5104.4022,4755.1982,4873.9433,24333940.219512194,165855228.6271777
2024-08-06,2024-08-07,4902.7916,5116.3497,4890.886,5002.6153,47808704.958188154,167966558.7665505
2024-08-05,2024-08-06,5210.5242,5210.5242,4374.9464,4892.4271,66147426.97560976,159622530.2020906
2024-08-04,2024-08-05,5347.3033,5347.3033,5117.5807,5204.07,22382777.233449478,176317156.9686411
2024-08-03,2024-08-04,5468.2749,5494.0627,5203.8498,5347.8066,26673265.031358887,179806408.5296167
2024-08-02,2024-08-03,5614.6078,5625.4056,5335.9972,5460.7391,28657065.285714287,183522096.89547038
2024-08-01,2024-08-02,5608.148,5649.1631,5371.976,5612.6206,20397158.358885016,186022860.5749129
2024-07-31,2024-08-01,5669.8301,5755.4882,5583.1997,5607.4502,18173378.958188154,190007057.89198607
2024-07-30,2024-07-31,5721.649,5812.3525,5649.6533,5681.8539,19072226.735191636,192216405.43554008
2024-07-29,2024-07-30,5745.0063,5857.4333,5688.6177,5712.8858,17323257.243902437,193214693.33101046
2024-07-28,2024-07-29,5874.1226,5874.3923,5709.7126,5744.8898,17157368.132404182,192985377.22996515
2024-07-27,2024-07-28,5823.7784,5897.4514,5766.9224,5896.4043,14070540.787456445,194507579.2160279
2024-07-26,2024-07-27,5646.0596,5833.393,5638.9876,5822.7668,18215753.717770036,192644742.77003485
2024-07-25,2024-07-26,5678.7195,5681.4102,5506.9692,5646.7891,22035370.641114984,186907595.14285713
2024-07-24,2024-07-25,5752.8214,5824.3259,5658.5605,5678.5962,19543406.05923345,192537340.0522648
2024-07-23,2024-07-24,5839.518,5949.2734,5687.7332,5749.8073,28092001.69337979,194764179.05574912
2024-07-22,2024-07-23,6023.9343,6064.394,5825.9491,5841.3397,27759953.333333332,197690628.22105262
2024-07-21,2024-07-22,5938.767,6027.7234,5784.9247,6015.8668,17240281.554006968,198075626.2369338
2024-07-20,2024-07-21,5976.6528,5991.0393,5907.5531,5939.794,21316252.24738676,199132601.5226481
2024-07-19,2024-07-20,5812.7052,5986.5111,5732.9087,5968.1354,33242355.4912892,195736679.21254355
2024-07-18,2024-07-19,6072.0609,6175.6586,5757.2664,5823.6799,35860074.46341463,199685114.09756097
2024-07-17,2024-07-18,6008.7359,6176.0152,5963.2056,6046.6456,32660911.43902439,203564551.29965156
2024-07-16,2024-07-17,6174.9716,6192.2418,5848.8212,6004.2189,30894528.867595818,201745658.40069687
2024-07-15,2024-07-16,5952.3008,6167.5277,5942.9221,6167.5277,21096964.766550522,200933628.2334495
2024-07-14,2024-07-15,5810.4102,5977.9388,5776.5874,5956.9105,19699267.400696862,195671354.86759582
2024-07-13,2024-07-14,5783.7845,5867.0139,5759.8668,5808.3087,24902774.020905923,194145050.91986063
2024-07-12,2024-07-13,5734.9834,5841.8384,5707.7225,5776.5024,26399372.56445993,193166726.2369338
2024-07-11,2024-07-12,5823.2516,5894.2473,5703.1236,5735.3706,24009168.98251748,193846139.98951048
2024-07-10,2024-07-11,5898.9347,5925.6369,5789.4984,5823.2176,26602030.229965158,195063882.19512194
2024-07-09,2024-07-10,5813.472,5979.1746,5813.472,5901.5274,43407124.839721255,197358746.63414633
2024-07-08,2024-07-09,5848.542,5908.4731,5689.3593,5812.653,49052492.99651568,193615806.41463414
2024-07-07,2024-07-08,6169.8557,6169.8557,5847.3054,5847.3054,43238089.13240418,201300590.5749129
2024-07-06,2024-07-07,6257.7993,6345.0355,6070.4433,6169.9818,66873404.34494773,207024604.2578397
2024-07-05,2024-07-06,5730.2749,6342.6106,5334.4689,6277.9193,87195090.99303135,195557578.2543554
2024-07-04,2024-07-05,6463.0221,6520.0282,5838.4406,5838.4406,61531472.30313589,207035399.95470384
2024-07-03,2024-07-04,6771.2782,6904.6626,6437.1891,6471.341,60155764.43554007,222887248.16027874
2024-07-02,2024-07-03,6505.1313,6800.3967,6500.7518,6774.3204,46135257.02787457,221008256.2229965
2024-07-01,2024-07-02,6387.2175,6644.6523,6320.3772,6505.56,46391700.139372826,215456997.1010453
2024-06-30,2024-07-01,6355.069,6534.7027,6280.5657,6376.8952,62620821.905923344,214614210.31010452
2024-06-29,2024-06-30,6336.303,6626.8126,6268.1515,6368.7355,132221675.20557491,214910427.2369338
2024-06-28,2024-06-29,6096.5285,6650.7039,5983.9137,6316.7346,84716944.30662021,207921234.6097561
2024-06-27,2024-06-28,5834.7126,6095.4833,5804.0239,6095.4833,19820827.1184669,197709239.5052265
2024-06-26,2024-06-27,5837.2462,5886.3097,5740.0415,5833.017,17420957.407665506,194250441.8989547
2024-06-25,2024-06-26,5817.4089,5869.5817,5765.8686,5841.073,28030480.6271777,194539304.2508711
2024-06-24,2024-06-25,5774.5098,5823.3364,5586.5913,5801.4483,24032807.543554008,192034678.1358885
2024-06-23,2024-06-24,5858.7296,5904.8923,5771.3696,5771.3696,13109511.348432057,195792522.14634147
