Start,End,Open,High,Low,Close,Volume,Market Cap
2024-09-02,2024-09-03,1443.4359,1528.1411,1443.4359,1520.5841,2865534.1114982576,14880686.153310105
2024-09-01,2024-09-02,1649.7146,1649.7146,1439.573,1443.5712,2576356.2334494772,15111017.229965156
2024-08-31,2024-09-01,1650.4874,1683.0041,1627.8256,1646.8964,2843190.7282229965,16417789.37630662
2024-08-30,2024-08-31,1635.3564,1657.772,1584.6166,1651.5184,2924308.024390244,16276763.801393729
2024-08-29,2024-08-30,1628.794,1669.6653,1622.1816,1633.4663,3144078.9825783973,16416501.219512194
2024-08-28,2024-08-29,1620.0325,1697.0761,1598.0114,1628.0075,3255902.2090592333,16459820.139372822
2024-08-27,2024-08-28,1759.6662,1794.1205,1620.8333,1620.8333,2841206.56097561,17232939.48083624
2024-08-26,2024-08-27,1811.9772,1819.3135,1757.2355,1760.6491,2759982.1951219514,17831307.020905923
2024-08-25,2024-08-26,1850.7144,1850.7144,1799.8133,1811.9555,2974301.714285714,18178960.80487805
2024-08-24,2024-08-25,1797.5528,1869.447,1790.23,1846.9548,3174858.770034843,18134511.19860627
2024-08-23,2024-08-24,1721.2903,1808.3109,1720.8039,1794.9746,2739228.104895105,17535077.856643356
2024-08-22,2024-08-23,1737.2347,1752.024,1705.8185,1724.9548,2730619.557491289,17252894.717770036
2024-08-21,2024-08-22,1720.3868,1745.9077,1686.1222,1733.2472,2799622.68989547,17180258.36585366
2024-08-20,2024-08-21,1764.6705,1809.8155,1714.7173,1720.4307,2684441.1219512196,17707988.540069688
2024-08-19,2024-08-20,1760.2723,1768.488,1735.3506,1761.5924,2698080.149825784,17516204.240418117
2024-08-18,2024-08-19,1767.6488,1787.6477,1756.5012,1765.3124,2638329.6724738674,17726032.651567943
2024-08-17,2024-08-18,1761.8635,1769.1064,1755.1878,1769.1064,2937566.2229965157,17635372.226480838
2024-08-16,2024-08-17,1754.2825,1806.2214,1742.8687,1762.9773,3341694.8885017424,17662462.00696864
