Start,End,Open,High,Low,Close,Volume,Market Cap
2024-10-17,2024-10-18,45.3647,45.5257,43.2505,44.6002,27124886.668989547,368951668.27526134
2024-10-16,2024-10-17,45.0632,45.2886,43.9896,45.2011,35253481.39372823,371643646.1080139
2024-10-15,2024-10-16,45.6918,45.9061,43.7667,44.9845,43862829.114982575,375469549.6620209
2024-10-14,2024-10-15,44.4641,46.1164,44.0932,45.608,35884071.77700348,376610511.4006969
2024-10-13,2024-10-14,44.9898,44.9955,43.4427,44.2782,24795732.10801394,369044370.1567944
2024-10-12,2024-10-13,44.0302,45.4431,44.0302,44.9972,25656987.397212543,373710139.1324042
2024-10-11,2024-10-12,43.4122,44.1207,43.2255,43.9525,27711305.533101045,362824594.92334497
2024-10-10,2024-10-11,43.1338,44.1173,42.2322,43.4024,28142307.79442509,360710641.60278744
2024-10-09,2024-10-10,43.5585,43.8836,42.6924,43.1472,117814472.56794424,361826701.5121951
2024-10-08,2024-10-09,44.0731,44.6393,43.3352,43.5845,293146325.4982578,365978301.5679442
2024-10-07,2024-10-08,44.4281,45.5395,43.9873,44.0551,394427445.12543553,372995279.0313589
2024-10-06,2024-10-07,44.2682,44.472,43.516,44.4112,284006074.4111498,366716543.8501742
2024-10-05,2024-10-06,44.3632,44.5058,43.991,44.2454,81662067.75958188,368711576.6132404
2024-10-04,2024-10-05,41.9434,45.0448,41.7064,44.3257,387897663.5226481,364998694.4285714
2024-10-03,2024-10-04,42.211,42.7903,40.9366,41.9117,391313936.66898954,348215095.24041814
2024-10-02,2024-10-03,42.638,44.4766,41.0825,42.2689,54475575.466898955,357512685.29965156
2024-10-01,2024-10-02,46.0646,48.0391,42.1673,42.7574,41451929.43554007,381284267.74216026
2024-09-30,2024-10-01,47.4571,48.7223,45.7369,46.1302,37793560.885017425,395443903.7630662
2024-09-29,2024-09-30,48.3795,48.8107,47.3173,47.4304,27882483.10801394,399217576
2024-09-28,2024-09-29,49.8585,50.7366,47.89,48.412,35600526.766550526,408373449.29268295
2024-09-27,2024-09-28,50.1937,51.1763,49.4896,49.8324,235996937.31707317,419517319.2543554
2024-09-26,2024-09-27,49.3593,50.635,48.3063,50.1847,261551701.6759582,412867176.0557491
2024-09-25,2024-09-26,50.0736,50.4619,49.1999,49.3662,501125017.2055749,414156867.4390244
2024-09-24,2024-09-25,48.9488,51.2371,48.545,50.1701,403339850.5470383,415633929.1219512
2024-09-23,2024-09-24,47.0797,49.0669,46.6265,48.9345,519003424.22648084,401099755.6794425
2024-09-22,2024-09-23,46.2834,46.6479,45.7769,46.4908,116963904.39372823,384784280.4216028
2024-09-21,2024-09-22,44.8199,46.382,44.6058,46.2942,766743756.630662,380088870.4947735
2024-09-20,2024-09-21,44.7977,45.4872,44.2966,44.8056,578895519.8292683,373699271.78745645
2024-09-19,2024-09-20,43.3391,45.463,43.3391,44.793,122866288.34843205,371774802.9721254
2024-09-18,2024-09-19,42.8623,43.1533,41.7892,43.0631,250150785.31707317,354168119.3937282
2024-09-17,2024-09-18,42.7654,45.2068,42.2907,42.8586,550920760.3205575,360670611.82578397
2024-09-16,2024-09-17,43.0064,43.0064,42.1029,42.7388,375525260.79094076,354348380.9790941
2024-09-15,2024-09-16,44.6997,44.8925,42.6625,43.0161,195936354.1707317,369393124.07665503
2024-09-14,2024-09-15,45.0819,45.0985,44.3568,44.701,279986360.6132404,372030370.5470383
2024-09-13,2024-09-14,44.1653,45.1271,43.4419,45.0897,227811539.29965156,367708517.77003485
2024-09-12,2024-09-13,41.6188,44.1808,41.6188,44.1304,182922679.61324042,354866598.63763064
2024-09-11,2024-09-12,43.6311,43.6807,41.5067,41.6397,828149653.6376307,355235158.6132404
2024-09-10,2024-09-11,43.0104,43.9448,42.3693,43.6489,306098346.63414633,357970585.7108014
2024-09-09,2024-09-10,41.3825,43.561,41.1976,43.0621,367473200.06666666,352773624.99649125
2024-09-08,2024-09-09,40.4711,41.3591,40.1267,41.2554,525497545.72473866,338428432.5191638
2024-09-07,2024-09-08,40.3681,40.9939,40.2067,40.481,565928484.6864111,337672350.5644599
2024-09-06,2024-09-07,42.0155,42.5467,39.387,40.3334,300646137.8850174,343794235.31358886
2024-09-05,2024-09-06,44.9853,45.2104,41.7491,42.0145,253478771.80836236,356648643.0139373
2024-09-04,2024-09-05,43.0861,45.9446,41.7312,44.9744,560087427.3937283,366530675.9198606
2024-09-03,2024-09-04,45.1031,45.4836,43.0193,43.0193,83701116.42857143,368024730.358885
2024-09-02,2024-09-03,42.3367,45.2171,42.3128,45.0128,246708371.1184669,363753676.1672474
2024-09-01,2024-09-02,45.3317,45.4017,42.282,42.3448,201917305.0034843,368701405.3519164
